1633176000000.0,ETH-USDT,1h,entry long,"(3.48370773, 3296.54)","(3.48370773, 3626.1940000000004)",6,"{'total': 131, 'total_winning_trades': 75, 'total_losing_trades': 56, 'starting_balance': 100000.0, 'finishing_balance': 114841.81885010289, 'win_rate': 0.5725190839694656, 'ratio_avg_win_loss': 0.9527661164690713, 'longs_count': 131, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14841.81885010292, 'net_profit_percentage': 14.84181885010292, 'average_win': 914.81933410997, 'average_loss': 960.1719858597289, 'expectancy': 113.29632710002232, 'expectancy_percentage': 0.11329632710002233, 'expected_net_profit_every_100_trades': 11.329632710002233, 'average_holding_period': 305584.12213740457, 'average_winning_holding_period': 352106.4, 'average_losing_holding_period': 243277.5, 'gross_profit': 68611.45005824775, 'gross_loss': -53769.63120814482, 'max_drawdown': -7.024114578326346, 'annual_return': 9.09920623970506, 'sharpe_ratio': 1.0727426915397202, 'calmar_ratio': 1.2954239482057468, 'sortino_ratio': 1.5205704369871729, 'omega_ratio': 1.1611793525347518, 'serenity_index': 0.6873799404733114, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 1}"
1633179600000.0,ETH-USDT,1h,exit,[[   3.48370773 3296.54      ]],"(3.48370773, 3300.28)",6,"{'total': 131, 'total_winning_trades': 75, 'total_losing_trades': 56, 'starting_balance': 100000.0, 'finishing_balance': 114841.81885010289, 'win_rate': 0.5725190839694656, 'ratio_avg_win_loss': 0.9527661164690713, 'longs_count': 131, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14841.81885010292, 'net_profit_percentage': 14.84181885010292, 'average_win': 914.81933410997, 'average_loss': 960.1719858597289, 'expectancy': 113.29632710002232, 'expectancy_percentage': 0.11329632710002233, 'expected_net_profit_every_100_trades': 11.329632710002233, 'average_holding_period': 305584.12213740457, 'average_winning_holding_period': 352106.4, 'average_losing_holding_period': 243277.5, 'gross_profit': 68611.45005824775, 'gross_loss': -53769.63120814482, 'max_drawdown': -7.024114578326346, 'annual_return': 9.09920623970506, 'sharpe_ratio': 1.0727426915397202, 'calmar_ratio': 1.2954239482057468, 'sortino_ratio': 1.5205704369871729, 'omega_ratio': 1.1611793525347518, 'serenity_index': 0.6873799404733114, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 1}"
1633262400000.0,ETH-USDT,1h,entry long,"(3.36432959, 3413.9)","(3.36432959, 3755.2900000000004)",1,"{'total': 132, 'total_winning_trades': 76, 'total_losing_trades': 56, 'starting_balance': 100000.0, 'finishing_balance': 114854.84791701309, 'win_rate': 0.5757575757575758, 'ratio_avg_win_loss': 0.94040826643255, 'longs_count': 132, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 14854.847917013121, 'net_profit_percentage': 14.854847917013123, 'average_win': 902.9536726994467, 'average_loss': 960.1719858597289, 'expectancy': 112.53672664403894, 'expectancy_percentage': 0.11253672664403895, 'expected_net_profit_every_100_trades': 11.253672664403895, 'average_holding_period': 303296.36363636365, 'average_winning_holding_period': 347520.7894736842, 'average_losing_holding_period': 243277.5, 'gross_profit': 68624.47912515794, 'gross_loss': -53769.63120814482, 'max_drawdown': -7.024114578326346, 'annual_return': 9.090628920204068, 'sharpe_ratio': 1.0726655191344088, 'calmar_ratio': 1.2942028235493443, 'sortino_ratio': 1.5204600099069365, 'omega_ratio': 1.1613062862071941, 'serenity_index': 0.6868502097009159, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 2}"
1634306400000.0,ETH-USDT,1h,entry long,"(3.04071812, 3815.0)","(3.04071812, 4196.5)",2,"{'total': 133, 'total_winning_trades': 77, 'total_losing_trades': 56, 'starting_balance': 100000.0, 'finishing_balance': 116003.39639574318, 'win_rate': 0.5789473684210527, 'ratio_avg_win_loss': 0.9437301118752779, 'longs_count': 133, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 16003.39639574322, 'net_profit_percentage': 16.003396395743223, 'average_win': 906.1432156349097, 'average_loss': 960.1719858597289, 'expectancy': 120.32628868979873, 'expectancy_percentage': 0.12032628868979872, 'expected_net_profit_every_100_trades': 12.032628868979872, 'average_holding_period': 308167.2180451128, 'average_winning_holding_period': 355359.74025974027, 'average_losing_holding_period': 243277.5, 'gross_profit': 69773.02760388804, 'gross_loss': -53769.63120814482, 'max_drawdown': -7.024114578326346, 'annual_return': 9.567724660869438, 'sharpe_ratio': 1.1313118220330045, 'calmar_ratio': 1.362125368853132, 'sortino_ratio': 1.6058130726270958, 'omega_ratio': 1.1710114901221698, 'serenity_index': 0.7332750408011195, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 3}"
1634875200000.0,ETH-USDT,1h,entry long,"(2.8191461, 4155.99)","(2.8191461, 4571.589)",3,"{'total': 134, 'total_winning_trades': 78, 'total_losing_trades': 56, 'starting_balance': 100000.0, 'finishing_balance': 117163.43035852318, 'win_rate': 0.582089552238806, 'ratio_avg_win_loss': 0.9471201395231567, 'longs_count': 134, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 17163.430358523223, 'net_profit_percentage': 17.163430358523225, 'average_win': 909.3982252136929, 'average_loss': 960.1719858597289, 'expectancy': 128.0853011830091, 'expectancy_percentage': 0.12808530118300912, 'expected_net_profit_every_100_trades': 12.808530118300911, 'average_holding_period': 309373.8805970149, 'average_winning_holding_period': 356827.6923076923, 'average_losing_holding_period': 243277.5, 'gross_profit': 70933.06156666804, 'gross_loss': -53769.63120814482, 'max_drawdown': -7.024114578326346, 'annual_return': 10.11551505653403, 'sharpe_ratio': 1.1938073816802166, 'calmar_ratio': 1.4401124787665807, 'sortino_ratio': 1.6985242710650958, 'omega_ratio': 1.1813099088375028, 'serenity_index': 0.7893127063216432, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 4}"
1635966000000.0,ETH-USDT,1h,entry long,"(2.54300257, 4653.36)","(2.54300257, 5118.696)",4,"{'total': 135, 'total_winning_trades': 79, 'total_losing_trades': 56, 'starting_balance': 100000.0, 'finishing_balance': 118335.06465853709, 'win_rate': 0.5851851851851851, 'ratio_avg_win_loss': 0.9505772743216069, 'longs_count': 135, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 18335.06465853712, 'net_profit_percentage': 18.33506465853712, 'average_win': 912.7176691985056, 'average_loss': 960.1719858597289, 'expectancy': 135.81529376694158, 'expectancy_percentage': 0.13581529376694157, 'expected_net_profit_every_100_trades': 13.581529376694156, 'average_holding_period': 314637.77777777775, 'average_winning_holding_period': 365222.2784810127, 'average_losing_holding_period': 243277.5, 'gross_profit': 72104.69586668194, 'gross_loss': -53769.63120814482, 'max_drawdown': -7.024114578326346, 'annual_return': 10.561836837346505, 'sharpe_ratio': 1.2431246246180532, 'calmar_ratio': 1.5036538370168646, 'sortino_ratio': 1.775663254971441, 'omega_ratio': 1.1889240948283724, 'serenity_index': 0.85636402618952, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 5}"
1637146800000.0,ETH-USDT,1h,entry long,"(2.77202119, 4226.22)","(2.77202119, 4648.842000000001)",5,"{'total': 136, 'total_winning_trades': 79, 'total_losing_trades': 57, 'starting_balance': 100000.0, 'finishing_balance': 117151.71401462356, 'win_rate': 0.5808823529411765, 'ratio_avg_win_loss': 0.9467167274812068, 'longs_count': 136, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 17151.714014623605, 'net_profit_percentage': 17.151714014623607, 'average_win': 912.7176691985056, 'average_loss': 964.0874009133042, 'expectancy': 126.11554422517366, 'expectancy_percentage': 0.12611554422517365, 'expected_net_profit_every_100_trades': 12.611554422517365, 'average_holding_period': 320345.73529411765, 'average_winning_holding_period': 365222.2784810127, 'average_losing_holding_period': 258148.42105263157, 'gross_profit': 72104.69586668194, 'gross_loss': -54952.98185205834, 'max_drawdown': -7.024114578326346, 'annual_return': 9.669300578428652, 'sharpe_ratio': 1.1531571245967227, 'calmar_ratio': 1.3765863968484098, 'sortino_ratio': 1.6436294988623554, 'omega_ratio': 1.1744598733359466, 'serenity_index': 0.8115617776720133, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': -1}"
1638370800000.0,ETH-USDT,1h,entry long,"(2.49603899, 4740.44)","(2.49603899, 5214.484)",6,"{'total': 137, 'total_winning_trades': 80, 'total_losing_trades': 57, 'starting_balance': 100000.0, 'finishing_balance': 118323.23115398374, 'win_rate': 0.583941605839416, 'ratio_avg_win_loss': 0.9500722255138087, 'longs_count': 137, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 18323.231153983783, 'net_profit_percentage': 18.323231153983784, 'average_win': 915.9526625755265, 'average_loss': 964.0874009133042, 'expectancy': 133.74621280280127, 'expectancy_percentage': 0.13374621280280127, 'expected_net_profit_every_100_trades': 13.374621280280127, 'average_holding_period': 326280.4379562044, 'average_winning_holding_period': 374824.5, 'average_losing_holding_period': 258148.42105263157, 'gross_profit': 73276.21300604212, 'gross_loss': -54952.98185205834, 'max_drawdown': -7.024114578326346, 'annual_return': 10.070957968367011, 'sharpe_ratio': 1.1912646230090185, 'calmar_ratio': 1.4337690332447062, 'sortino_ratio': 1.696524490578527, 'omega_ratio': 1.180015059772393, 'serenity_index': 0.8853411132598016, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 1}"
1638374400000.0,ETH-USDT,1h,exit,[[2.49603899e+00 4.74044000e+03]],"(2.49603899, 5198.127)",6,"{'total': 137, 'total_winning_trades': 80, 'total_losing_trades': 57, 'starting_balance': 100000.0, 'finishing_balance': 118323.23115398374, 'win_rate': 0.583941605839416, 'ratio_avg_win_loss': 0.9500722255138087, 'longs_count': 137, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 18323.231153983783, 'net_profit_percentage': 18.323231153983784, 'average_win': 915.9526625755265, 'average_loss': 964.0874009133042, 'expectancy': 133.74621280280127, 'expectancy_percentage': 0.13374621280280127, 'expected_net_profit_every_100_trades': 13.374621280280127, 'average_holding_period': 326280.4379562044, 'average_winning_holding_period': 374824.5, 'average_losing_holding_period': 258148.42105263157, 'gross_profit': 73276.21300604212, 'gross_loss': -54952.98185205834, 'max_drawdown': -7.024114578326346, 'annual_return': 10.070957968367011, 'sharpe_ratio': 1.1912646230090185, 'calmar_ratio': 1.4337690332447062, 'sortino_ratio': 1.696524490578527, 'omega_ratio': 1.180015059772393, 'serenity_index': 0.8853411132598016, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 1}"
1638457200000.0,ETH-USDT,1h,entry long,"(2.57697217, 4590.12)","(2.57697217, 5049.1320000000005)",1,"{'total': 138, 'total_winning_trades': 80, 'total_losing_trades': 58, 'starting_balance': 100000.0, 'finishing_balance': 118286.11505420244, 'win_rate': 0.5797101449275363, 'ratio_avg_win_loss': 0.9660876486509928, 'longs_count': 138, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 18286.115054202484, 'net_profit_percentage': 18.286115054202483, 'average_win': 915.9526625755265, 'average_loss': 948.1051371006835, 'expectancy': 132.5080801029165, 'expectancy_percentage': 0.13250808010291648, 'expected_net_profit_every_100_trades': 13.250808010291648, 'average_holding_period': 323942.17391304346, 'average_winning_holding_period': 374824.5, 'average_losing_holding_period': 253759.6551724138, 'gross_profit': 73276.21300604212, 'gross_loss': -54990.09795183964, 'max_drawdown': -7.024114578326346, 'annual_return': 10.03482290884634, 'sharpe_ratio': 1.1881798158089842, 'calmar_ratio': 1.4286246041330044, 'sortino_ratio': 1.692139193014164, 'omega_ratio': 1.1796330400684374, 'serenity_index': 0.8840946356595379, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': -1}"
1638633600000.0,ETH-USDT,1h,entry long,"(2.90107998, 4036.54)","(2.90107998, 4440.194)",2,"{'total': 139, 'total_winning_trades': 80, 'total_losing_trades': 59, 'starting_balance': 100000.0, 'finishing_balance': 117103.2539045064, 'win_rate': 0.5755395683453237, 'ratio_avg_win_loss': 0.9620502098576227, 'longs_count': 139, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 17103.253904506444, 'net_profit_percentage': 17.103253904506445, 'average_win': 915.9526625755265, 'average_loss': 952.0840525684014, 'expectancy': 123.04499211875128, 'expectancy_percentage': 0.12304499211875128, 'expected_net_profit_every_100_trades': 12.304499211875127, 'average_holding_period': 322367.4820143885, 'average_winning_holding_period': 374824.5, 'average_losing_holding_period': 251239.3220338983, 'gross_profit': 73276.21300604212, 'gross_loss': -56172.95910153568, 'max_drawdown': -7.024114578326346, 'annual_return': 9.376314057038204, 'sharpe_ratio': 1.1144986033829958, 'calmar_ratio': 1.334874873193245, 'sortino_ratio': 1.5827213862462906, 'omega_ratio': 1.1675666507286282, 'serenity_index': 0.830276777644119, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': -2}"
1638975600000.0,ETH-USDT,1h,entry long,"(2.68227896, 4409.47)","(2.68227896, 4850.417)",3,"{'total': 140, 'total_winning_trades': 81, 'total_losing_trades': 59, 'starting_balance': 100000.0, 'finishing_balance': 118274.28644275332, 'win_rate': 0.5785714285714286, 'ratio_avg_win_loss': 0.9653578319725533, 'longs_count': 140, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 18274.286442753364, 'net_profit_percentage': 18.274286442753365, 'average_win': 919.1017968430745, 'average_loss': 952.0840525684014, 'expectancy': 130.53061744823833, 'expectancy_percentage': 0.13053061744823835, 'expected_net_profit_every_100_trades': 13.053061744823836, 'average_holding_period': 322503.4285714286, 'average_winning_holding_period': 374411.85185185185, 'average_losing_holding_period': 251239.3220338983, 'gross_profit': 74447.24554428904, 'gross_loss': -56172.95910153568, 'max_drawdown': -7.024114578326346, 'annual_return': 9.738565986767833, 'sharpe_ratio': 1.156535867287471, 'calmar_ratio': 1.3864474843302266, 'sortino_ratio': 1.6436316562155577, 'omega_ratio': 1.1743921523395315, 'serenity_index': 0.8718000092890708, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': 1}"
1639198800000.0,ETH-USDT,1h,entry long,"(2.90385448, 4032.28)","(2.90385448, 4435.508000000001)",4,"{'total': 141, 'total_winning_trades': 81, 'total_losing_trades': 60, 'starting_balance': 100000.0, 'finishing_balance': 117091.5435821782, 'win_rate': 0.574468085106383, 'ratio_avg_win_loss': 0.9614755974395364, 'longs_count': 141, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 17091.543582178245, 'net_profit_percentage': 17.091543582178247, 'average_win': 919.1017968430745, 'average_loss': 955.9283660351799, 'expectancy': 121.21662115020035, 'expectancy_percentage': 0.12121662115020036, 'expected_net_profit_every_100_trades': 12.121662115020037, 'average_holding_period': 321466.3829787234, 'average_winning_holding_period': 374411.85185185185, 'average_losing_holding_period': 249990.0, 'gross_profit': 74447.24554428904, 'gross_loss': -57355.7019621108, 'max_drawdown': -7.024114578326346, 'annual_return': 9.26466067588021, 'sharpe_ratio': 1.1035476689859878, 'calmar_ratio': 1.3189791499796013, 'sortino_ratio': 1.5653277329841084, 'omega_ratio': 1.1655382155816152, 'serenity_index': 0.8359576298789622, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 7, 'losing_streak': 5, 'largest_losing_trade': -1186.5170203436094, 'largest_winning_trade': 1174.7693272404001, 'current_streak': -1}"
